seq_id,prompt_tokens,output_tokens,latency_s,tokens_per_sec
551,99,240,1.6690829060971737,143.79153912803133
552,359,187,1.306245144456625,143.15842687996266
553,167,187,1.306245144456625,143.15842687996266
554,115,187,1.306245144456625,143.15842687996266
555,412,187,1.306245144456625,143.15842687996266
556,259,187,1.306245144456625,143.15842687996266
557,315,187,1.306245144456625,143.15842687996266
558,394,187,1.306245144456625,143.15842687996266
559,251,187,1.306245144456625,143.15842687996266
560,320,243,1.6928252689540386,143.54700656739644
561,37,243,1.6928252689540386,143.54700656739644
562,90,243,1.6928252689540386,143.54700656739644
563,71,243,1.6928252689540386,143.54700656739644
564,485,243,1.6928252689540386,143.54700656739644
565,386,243,1.6928252689540386,143.54700656739644
566,495,243,1.6928252689540386,143.54700656739644
567,109,243,1.6928252689540386,143.54700656739644
568,312,254,1.763352183625102,144.04382877039708
569,51,254,1.763352183625102,144.04382877039708
570,460,254,1.763352183625102,144.04382877039708
571,222,254,1.763352183625102,144.04382877039708
572,331,254,1.763352183625102,144.04382877039708
573,315,254,1.763352183625102,144.04382877039708
574,108,254,1.763352183625102,144.04382877039708
575,253,254,1.763352183625102,144.04382877039708
576,98,254,1.769605353474617,143.53482797804122
577,54,254,1.769605353474617,143.53482797804122
578,190,254,1.769605353474617,143.53482797804122
579,219,254,1.769605353474617,143.53482797804122
580,493,254,1.769605353474617,143.53482797804122
581,510,254,1.769605353474617,143.53482797804122
582,440,254,1.769605353474617,143.53482797804122
583,473,254,1.769605353474617,143.53482797804122
584,53,248,1.7262678630650043,143.66252498014632
585,493,248,1.7262678630650043,143.66252498014632
586,216,248,1.7262678630650043,143.66252498014632
587,140,248,1.7262678630650043,143.66252498014632
588,382,248,1.7262678630650043,143.66252498014632
589,160,248,1.7262678630650043,143.66252498014632
590,374,248,1.7262678630650043,143.66252498014632
591,85,248,1.7262678630650043,143.66252498014632
592,214,229,1.5984846167266369,143.26068427792833
593,432,229,1.5984846167266369,143.26068427792833
594,319,229,1.5984846167266369,143.26068427792833
595,485,229,1.5984846167266369,143.26068427792833
596,480,229,1.5984846167266369,143.26068427792833
597,241,229,1.5984846167266369,143.26068427792833
598,350,229,1.5984846167266369,143.26068427792833
599,416,229,1.5984846167266369,143.26068427792833
600,112,255,1.7759918719530106,143.58173819769982
601,506,255,1.7759918719530106,143.58173819769982
602,509,255,1.7759918719530106,143.58173819769982
